NAME	O3_4363A	O3_4363A_e	O2_3726A	O2_3726A_e	O2_3729A	O2_3729A_e	O3_5007A	O3_5007A_e	H1r_6563A	H1r_6563A_e	H1r_4861A	H1r_4861A_e	
39628512507725262	21.88559692087228	3.632518682833201	299.0885952703503	16.84127172644666	410.3514770771549	22.37681677551396	1809.388964049511	50.64281897688473	1117.680468502821	23.12769231936616	359.750664042353	7.42724465949335	
39632936227572157	30.67744293889902	2.830659920752831	320.1049539587057	38.55116610358439	467.2566844076849	51.64419491457592	2692.159132289019	103.3181745300552	1519.343387354501	29.56925237052365	479.5187170696233	17.59832401136677	
39632946293902009	20.69558404578893	3.6457869400204	284.9673808434268	14.26949276147843	361.2220740149206	17.94693064267724	1566.832235224084	51.73627185373575	1048.888688066734	26.75928273779644	328.7069785387715	11.23068798233691	
39632946444895974	149.4397673312251	8.205208424068745	295.3716554756925	40.71920324562728	383.8350627386828	48.20195330552502	7814.419199655876	488.2008307970435	3333.951124808348	96.17030041641993	1081.802968195487	47.17640923410772	
39632951343841429	36.18605071754319	3.492024236374056	671.574486691154	59.16326405668649	860.6652621189733	73.90052436091017	2732.629012169064	180.5743903975354	2088.849305850715	73.5702950065371	676.2292800369102	24.1804082899678	
39633001226699514	29.94515718032934	5.596870562879616	413.0431136623403	32.44205722944534	612.6317834911122	46.99664582132618	2263.074206536945	95.91841661086907	1601.423379548781	49.84140250014413	482.2124705043718	23.23992872562886	
39633010902961179	47.93317832002075	6.94878826445378	219.1394685159575	19.87202832628071	311.589927864253	27.45514904773371	2778.607242263082	154.5920704386976	1622.03293579322	43.97878181345767	501.9069064788939	25.83181038813927	
39628319146117307	131.3564943342525	8.854838548770438	1020.562779335521	72.48901012762724	1213.639144948247	89.1526057033714	8499.518577310737	518.5368716058024	4321.035957592352	150.2783810571023	1532.895606531696	49.39146803521714	
39628385424507840	22.54971045036101	3.139707504043955	209.9788344754581	13.46002938769225	337.4680124938494	20.58673727636899	1387.177044276867	64.71173856433194	841.06819945265	24.11732542193067	287.4778480451143	11.89835685058547	
39628423290684150	46.49938119562474	4.082491357773486	593.9578049673856	51.73768156518425	435.6592474473695	23.50158313338763	2530.23413060335	118.2087440613933	1440.665946179087	34.49587731133031	488.7091696059198	13.29992601466517	
39628423290686292	17.85567292482428	3.519239130886306	85.45070741790353	6.710704370194369	117.6950391568442	8.85117015995107	786.9721815620447	20.9872938797918	442.8051840513358	8.542823754003415	157.540925998635	4.761654254321061	
39628428592286486	40.61030407730919	3.500197975737901	225.0251661082697	16.69460001983315	265.7591568804564	19.23339668659035	2242.019952809769	114.5940306980758	1212.023030133977	36.23109339109753	384.7867218617611	12.79738832298209	
39628450088092697	28.3609424090079	4.093003681587525	286.1459083558293	26.3572226261282	388.6907291342176	32.46844952738125	1738.68080274999	84.56270464271621	1218.591881607463	36.29148385421272	383.1733296077665	14.99990835166281	
39628460573855665	21.42210738027107	3.497449864883995	271.7173870596433	24.02056201489516	306.6429372782181	25.19811911919873	2577.705192309591	186.3313112444382	1591.361460549845	63.49232359104884	488.5461196625195	24.02693646244693	
39628502546255378	13.59687768929058	2.546778828696458	219.2002560918265	14.81392655030408	289.384645148964	15.93938648660255	1251.020998782561	39.5412953236977	721.9749390146189	14.45611632463669	251.5593269464156	3.982213933285044	
39628502550448187	38.08984813831015	3.274094944086062	445.0710917923615	23.06901476376196	537.6161405161748	29.03059653846578	3371.384225516344	188.2627259859497	1871.0497924199	56.19803091622448	587.3373885289151	18.66464544091748	
39628507843658775	32.91418011178835	4.475080299432442	436.0964805623667	22.28425192726739	539.8240541359932	28.62259129489589	2493.689289922621	205.6437562752976	1455.655046815266	63.2203036710124	503.4813783154892	22.48086612981681	
39628528236365202	27.10981287068004	3.799412781049447	210.8163613519549	15.48977043621528	269.2792883583427	17.70068853396047	1821.928532527929	76.67313133473597	1076.498629391561	27.63790989921818	329.8212910263106	12.54016106829606	
39628528366387879	44.28069613142103	4.834117832243185	468.7821451508771	40.93733661114828	662.1828402552811	55.27268983583656	2562.823609658342	180.7808519355088	1765.152817932259	75.54154139329724	574.81298332563	27.03281253034796	
39632936504395284	33.5095782916739	5.930421100367681	395.5459802438988	25.04158869573259	510.3630810954423	32.22657762934468	2219.600998287077	121.8638033516813	1402.607030665392	52.11191739870303	431.3914609765764	15.78804416191239	
39632936521171042	36.33236387696497	4.897583531001358	303.4727060070829	21.63353252945303	376.070447021175	25.80119465319714	2452.4620903397	110.6917420956715	1299.921358124572	32.9831237563297	450.9742126854998	15.18449484350658	
39632986773131671	27.3237533697004	4.253911570919175	406.1862139800992	43.02283961110961	562.8118058159475	57.43109392413859	1899.126334033029	107.2345497056888	1254.140698444765	48.76883809469533	416.5821944674388	17.3945569361953	
39633006356333364	36.35547790501817	5.695849337095674	289.6766507381378	19.17326678536963	342.2944694958678	22.33480469630218	2170.787284785688	94.61671782162688	1285.341305238729	31.58860146786756	403.230771454209	10.64032199134456	
39628523324835194	33.76816064278832	4.747824007178466	190.9838425179769	21.4327039664142	236.8174385183276	20.32285711748345	2542.579662906978	107.4238327096507	1169.26538809674	26.23800290342505	416.0592058095171	8.93898216171714	
39632976954265238	24.35307666407187	3.958714341405434	174.7222455813973	15.7607173049495	238.1323364941417	21.13824711108383	1764.343236996238	78.48861869515409	949.4197175139299	17.58207420769006	307.5993449584219	11.7730772738608	
39632981865795526	24.36557931350513	3.400495078875791	81.1434671266301	11.78014117165265	136.1884541633976	17.10635277488827	1392.451618228804	98.1747701788895	682.5189889731455	26.11510869869039	220.6055668320523	9.97821496388111	
39633016221338119	42.55611297037389	5.413374587238729	371.528006578096	40.12568635827937	505.7595927772712	57.92078202759151	3752.524167101084	222.5163285752583	1926.551411173862	62.76711609647393	619.9920640082855	28.06769489271332	
39633035611605756	23.62875478246049	3.871226917007725	111.0109136987624	15.57710176181866	114.1540446597901	15.9190403424089	1212.248673445278	37.74499231409072	650.6667514704966	18.53170693498267	203.1378235725917	9.889798573295854	
39633105471935737	26.69652410821331	3.761396455893575	153.4099493554985	10.97823873435914	206.9304483292178	11.82543916693677	1186.928045633593	56.21143458969425	636.5558821406315	17.1966903192625	219.4727880659586	8.788824161314706	
39633123314503312	35.04695353991661	6.811272688791272	662.1406728136072	75.56755496846482	1157.881072140372	106.5892167395128	3817.648291087537	269.927875672146	2888.1352855011	121.0122906245535	909.0010479937421	57.04112946812068	
39633141068989797	29.63989009252393	4.289290843794888	383.2833353836243	41.81076005254075	570.567957224234	61.52427252839423	2383.280109045339	177.3023210035024	1501.309805078867	64.13136180814303	480.3772859018769	28.7220582513781	
39633200846212334	52.35921212278682	6.180281086415699	794.6398952641446	62.41052517775496	857.5433524714332	73.3443969044413	5393.149050799962	338.643109536897	3749.858539780501	152.8097263289268	1146.041033729043	51.75016562768514	
39633233184294015	42.8021500821143	8.004094371817978	350.2976501069666	34.96287338441059	452.236148735522	44.87261637403113	4547.756089963435	354.8740772504276	2396.182447529013	114.0130918315351	792.9870713052602	38.56323308801101	
39633252910106363	74.2839852699908	8.468533984225415	823.3641279866035	64.0143774439585	776.9697388129616	72.23717500554228	5140.115437338449	346.0301922027274	2867.332225506756	122.5389730021132	1001.522021406563	49.37999823209778	
39632951574529075	32.3228084945789	5.200274379773445	897.9483863042258	57.50068307106027	1123.180942952302	74.92380309090193	3986.913784688064	214.0991978159826	3083.335793618418	119.8787852592191	933.120812268699	43.22682865504216	
39632956632862597	26.01304674397945	4.202936074215637	283.1430983180971	21.63044763074281	372.4841990411647	28.39559574566825	1490.596353736559	70.8194939102916	946.7297155147795	40.41913750816247	325.1955976557084	9.712313577385176	
39632991529468259	17.47424674545911	3.06763543181346	165.8309372513681	15.97311407990928	224.7533877905234	16.81694897842392	1070.92551313936	47.98215645489337	633.7557952252045	18.68824760758179	212.3195082695652	7.576439312579644	
39633011028790596	20.21700358325568	3.903445450165328	448.6189848271905	35.44386883296666	490.1279021991278	33.79967562539731	2525.057635790566	124.3723379185054	1508.63883603117	42.8452077604979	504.9409229398212	21.97320717574371	
39633058877409723	23.13190390152349	3.142789224498493	198.368194312277	17.29888871482904	250.907354429037	22.64662250183991	1534.946749544489	72.61613896021426	805.4339869165153	21.11132059714135	260.7547627059606	11.08972903202137	
39633077563035320	48.61225042045565	4.089650598609139	689.4220548985414	53.40827349737773	876.205079719558	71.04342644606739	4353.865923317099	423.1260792458222	2846.456449659964	185.7262276660964	870.5208887526043	54.52372468573479	
39633091458763009	129.4539375940782	4.635635650730352	372.0984783624107	41.18579946779386	469.5538431109416	51.31183765847576	5131.036473200005	332.1814730251476	2749.389205494303	109.7802058078398	971.7081514716331	41.40569785390868	
39633123100590390	25.81291572812383	4.285320015266635	196.1746108476144	21.78843675449032	268.9151794749196	23.55981534068234	1329.967259110874	37.51252630003493	786.8694052786641	19.73344685640011	259.6621993211415	6.581395376327458	
39633212770618270	26.86004023148641	4.498987497291234	280.1549254986598	16.35098806137691	334.8117851275021	17.35623571990148	1980.55264433279	84.9797758685547	1087.203739073343	30.26342820816373	375.0756073773974	8.686420144475159	
39633216918784348	115.833508683012	6.701703100513661	256.7197815955617	26.32794680487238	357.9149968428379	35.35298261961661	4862.77575658614	194.7763653158657	2446.250553494029	54.89749264685678	853.9545827848382	28.10122293188105	
39628318395338288	49.65284805177258	5.278721842251022	764.4410022738496	42.89380778464683	911.0148499563039	52.19669483477147	4198.34545627126	245.7536404773332	2466.205716366047	93.03558359965011	824.3008944613113	35.62618808803673	
39628318395338810	255.9010186117314	7.664157587995598	672.4297832764258	82.28464309134966	819.0665063444076	106.944522098927	12168.64834980513	823.9709961280872	5128.428414031509	177.7389552429425	1855.009212970017	76.17757163858832	
39628329560574098	21.28988523197626	3.315685792863801	268.1751714487808	17.57737540211113	408.4457545923854	25.52213704194687	2011.647710697316	96.25408082492697	1169.240231129564	28.41466763696283	397.0495003599193	13.6135741918557	
39628406530244670	76.5514231190243	6.596071056310582	950.7249757986447	66.56602784957882	1162.442069627977	90.12641246899548	6265.969007262381	428.0604224973389	3828.433942061957	138.1263699680702	1172.894767696307	56.22318653722721	
39628454710216082	147.102829022526	5.064335263999655	370.1864745761008	54.79764382574081	461.12961893754	70.44679659906363	6491.707214863486	388.795334759011	3142.309720576848	109.9325017113179	1056.966669813068	46.4544803165607	
39628501954859405	26.81305246954778	4.728106769263258	215.4753163463951	19.4016851251815	291.2572747373223	22.05699526768305	1109.431720474399	50.7027578845751	818.1205731620804	31.01539635210037	275.6564795551636	11.30204407679194	
39628507151597781	34.27776042493408	5.349637483024061	339.2520598031456	29.50558237207126	420.8107395626473	40.2672912983816	3112.690499947477	160.1596554601586	1695.400837510638	51.96316046870385	526.2673758871465	28.90273974476755	
39632951125738735	25.18822940032116	4.950056420183706	248.0975028351424	25.05689742204769	312.2530165474557	30.62860096020338	1866.664058103728	88.09383181828215	1025.053901721814	34.78929017806146	355.9664629455664	14.38732867078116	
39632986022348146	60.14987753557271	6.794640111593103	270.977308035074	33.32688610727589	348.4681586123883	46.35881134063158	2456.729389510883	115.2187451347842	1812.265971590952	36.77071283775245	598.6351844545821	25.43655800167932	
39628496879747757	32.68871317024263	3.315242551218395	477.1689788934272	27.66418857598073	654.3386273476735	34.30526750489484	2957.299066190599	139.0787665568475	1975.505697266822	52.42698235486609	601.057265864189	18.96729398255637	
39632991244258619	29.72486590800844	4.739381303115098	464.9508660558042	33.82441476899177	601.2456429530032	45.30345820473536	3274.478834604875	179.7396892260496	2054.448987443204	62.39709931338326	617.4593277729748	23.81536412219917	
39633001071509599	78.1484581896774	8.856946955494648	742.4601975307568	77.0305519258685	864.2705571537305	94.23255675370808	5384.457042171585	394.5226238218742	3254.466753941547	140.1848028710622	1103.054220138259	48.43502166301413	
39633010810684865	41.44217862168524	5.177161130274045	159.6709163649134	23.09047546348954	216.9011320253221	28.00788417193249	1917.079186088264	96.69321687315863	1048.538833196964	29.14772161232771	358.1896718233006	17.43673274947045	
39633044541277379	14.43132161975421	2.52526808907247	169.2112114333026	10.57484510073415	216.1460968768133	10.82063919907419	810.5188457088059	18.46802253839119	591.7064941410506	11.99313103751865	190.6001440831732	4.923060619827453	
39633044541278158	36.30210774965379	4.370062731794568	839.4920512103872	63.4527259834289	1052.13069273424	91.67649343086377	3235.304311827635	163.4204424762434	2665.008611308545	93.4069124648132	788.6842814055916	31.04265539576197	
